UserID,SessionID,Timestamp,EventType,ProductID,Amount,Outcome
510,9,2024-06-08 20:40:58.713445,logout,,,
510,9,2024-04-01 17:55:40.386854,purchase,,,
510,9,2024-01-05 07:50:27.813261,login,,,
510,9,2024-07-22 02:17:18.481740,purchase,,,
510,9,2024-05-03 15:40:01.975064,login,,,
510,9,2024-03-17 18:30:57.650026,click,,,
510,10,2024-01-03 02:27:14.488908,login,,,
510,10,2024-04-22 02:22:12.785527,page_view,,,
510,10,2024-07-02 08:54:18.984454,add_to_cart,,,
510,10,2024-03-03 22:31:38.138506,add_to_cart,,,
510,10,2024-06-25 06:24:04.734154,page_view,,,
510,10,2024-06-27 12:20:07.494151,add_to_cart,,,
510,10,2024-06-09 16:26:31.228180,add_to_cart,,,
510,10,2024-02-16 17:31:54.287048,page_view,,,
511,1,2024-06-12 22:46:33.665673,product_view,,,
511,1,2024-06-11 03:55:48.223909,click,,,
511,1,2024-02-21 12:56:27.176695,click,,,
511,1,2024-02-01 02:03:28.678767,page_view,,,
511,1,2024-05-14 05:19:41.167967,product_view,,,
511,2,2024-02-24 03:31:45.370831,product_view,,,
511,2,2024-02-04 15:44:09.009319,logout,,,
511,2,2024-06-22 11:46:07.626871,logout,,,
511,2,2024-07-12 09:13:18.000831,product_view,,,
511,2,2024-01-23 18:59:46.190302,login,,,
511,2,2024-02-28 06:17:53.342015,add_to_cart,,,
511,2,2024-04-21 14:07:11.706988,logout,,,
511,2,2024-02-24 07:40:46.364063,product_view,,,
511,2,2024-02-11 01:29:40.354625,login,,,
511,2,2024-03-11 05:34:03.774982,purchase,,,
511,3,2024-07-07 07:43:23.434940,purchase,,,
511,3,2024-04-16 10:40:54.524267,login,,,
511,3,2024-05-30 12:16:20.926102,add_to_cart,,,
511,3,2024-04-18 18:12:02.223446,purchase,,,
511,3,2024-06-25 11:41:02.905738,logout,,,
511,3,2024-02-24 11:44:54.234392,login,,,
511,4,2024-02-04 00:33:56.688569,click,,,
511,4,2024-03-12 06:24:02.150958,purchase,,,
511,4,2024-06-11 21:23:25.696575,add_to_cart,,,
511,4,2024-02-20 01:29:40.305647,click,,,
511,4,2024-06-30 02:06:19.331855,click,,,
511,4,2024-05-07 18:28:49.798135,page_view,,,
511,4,2024-03-13 16:13:26.171542,purchase,,,
511,4,2024-03-09 08:31:35.923169,product_view,,,
511,4,2024-03-24 14:45:10.540082,add_to_cart,,,
511,5,2024-02-29 06:26:15.420199,add_to_cart,,,
511,5,2024-01-08 14:50:09.480759,add_to_cart,,,
511,5,2024-06-01 13:15:44.938122,logout,,,
511,5,2024-02-28 12:05:27.098288,purchase,,,
511,5,2024-05-22 02:22:10.074731,purchase,,,
511,5,2024-03-28 15:42:10.768960,add_to_cart,,,
511,6,2024-04-10 06:14:37.694639,product_view,,,
511,6,2024-02-17 03:10:45.178064,product_view,,,
511,6,2024-07-11 21:01:35.149150,click,,,
511,6,2024-02-14 01:42:45.243789,purchase,,,
511,6,2024-05-03 01:28:06.028972,add_to_cart,,,
511,7,2024-01-11 08:27:46.042089,login,,,
511,7,2024-06-13 19:26:25.831189,logout,,,
511,7,2024-06-09 05:45:14.610263,add_to_cart,,,
511,7,2024-03-03 02:35:28.736117,product_view,,,
511,7,2024-06-03 01:57:51.349494,click,,,
511,7,2024-01-06 13:34:19.018408,purchase,,,
511,8,2024-03-25 17:04:01.854589,login,,,
511,8,2024-01-08 19:33:55.212698,add_to_cart,,,
511,8,2024-02-18 23:46:57.554975,purchase,,,
511,8,2024-02-19 12:09:33.748726,click,,,
511,8,2024-02-26 11:55:36.206877,add_to_cart,,,
511,8,2024-04-08 04:51:57.854118,click,,,
511,9,2024-04-10 11:45:30.413971,product_view,,,
511,9,2024-03-04 09:59:47.900829,page_view,,,
511,9,2024-05-19 14:43:37.927849,page_view,,,
511,9,2024-06-25 20:59:12.150743,product_view,,,
511,9,2024-07-20 12:26:49.141375,click,,,
511,9,2024-06-27 10:38:25.877322,purchase,,,
511,9,2024-03-01 12:37:14.101448,logout,,,
511,9,2024-04-16 20:36:43.507537,purchase,,,
511,10,2024-04-22 00:24:15.090221,add_to_cart,,,
511,10,2024-01-07 14:04:10.528311,purchase,,,
511,10,2024-01-14 07:06:46.621764,logout,,,
511,10,2024-02-15 21:20:05.041065,logout,,,
511,10,2024-04-01 17:14:07.556290,click,,,
511,10,2024-06-20 21:35:24.602695,click,,,
511,10,2024-07-06 14:38:50.714123,login,,,
511,10,2024-01-19 09:13:47.369930,click,,,
511,10,2024-01-08 03:58:28.206332,click,,,
512,1,2024-04-14 04:41:30.090520,add_to_cart,,,
512,1,2024-02-24 14:18:36.685777,add_to_cart,,,
512,1,2024-04-29 20:41:31.501454,logout,,,
512,1,2024-02-17 08:13:56.409881,purchase,,,
512,1,2024-07-08 20:39:14.722995,login,,,
512,1,2024-03-26 13:31:37.201527,click,,,
512,1,2024-05-07 10:31:31.982347,add_to_cart,,,
512,1,2024-03-08 13:09:32.159422,product_view,,,
512,1,2024-03-07 21:04:59.280659,product_view,,,
512,1,2024-01-24 08:08:13.043529,add_to_cart,,,
512,2,2024-04-09 03:21:14.623973,add_to_cart,,,
512,2,2024-05-03 22:29:38.280556,page_view,,,
512,2,2024-05-14 12:38:52.016709,login,,,
512,2,2024-02-24 06:45:28.105018,purchase,,,
512,2,2024-06-08 12:48:30.419463,login,,,
512,2,2024-01-31 23:55:15.970962,logout,,,
512,3,2024-03-08 02:43:50.468458,login,,,
512,3,2024-04-20 16:57:30.702034,login,,,
512,3,2024-03-16 05:33:27.301338,add_to_cart,,,
512,3,2024-06-29 03:27:17.035480,logout,,,
512,3,2024-04-21 08:44:32.772660,login,,,
512,3,2024-02-29 20:10:50.288743,logout,,,
512,3,2024-05-14 19:28:07.468460,add_to_cart,,,
512,3,2024-05-09 09:23:42.568825,login,,,
512,3,2024-03-15 09:05:51.913341,product_view,,,
512,3,2024-03-18 12:06:25.599404,purchase,,,
512,4,2024-06-05 00:06:15.242838,product_view,,,
512,4,2024-07-14 10:08:53.749417,page_view,,,
512,4,2024-07-08 19:56:00.405235,click,,,
512,4,2024-04-22 15:02:15.244268,product_view,,,
512,4,2024-06-11 11:04:55.982786,login,,,
512,4,2024-06-18 19:13:35.245569,purchase,,,
512,4,2024-01-12 00:34:14.184983,page_view,,,
512,4,2024-05-10 04:43:36.394408,logout,,,
512,5,2024-05-02 07:23:25.792072,product_view,,,
512,5,2024-05-25 02:22:40.694241,add_to_cart,,,
512,5,2024-04-17 08:53:52.679744,click,,,
512,5,2024-02-03 01:05:29.917722,product_view,,,
512,5,2024-04-03 02:27:29.646277,click,,,
512,5,2024-01-12 22:25:15.558445,product_view,,,
512,5,2024-05-21 09:06:12.179200,add_to_cart,,,
512,5,2024-01-15 14:32:29.857028,click,,,
512,5,2024-01-28 15:39:44.987335,login,,,
512,6,2024-06-03 23:39:59.786226,product_view,,,
512,6,2024-06-25 11:56:04.125634,page_view,,,
512,6,2024-03-17 14:35:14.160716,click,,,
512,6,2024-04-20 20:33:39.442781,login,,,
512,6,2024-03-26 00:46:09.015191,add_to_cart,,,
512,6,2024-03-04 04:11:29.094397,add_to_cart,,,
512,6,2024-04-20 18:41:11.487813,page_view,,,
512,6,2024-01-10 00:06:55.428472,logout,,,
512,7,2024-04-20 17:13:33.519760,page_view,,,
512,7,2024-01-11 22:25:32.554648,page_view,,,
512,7,2024-04-13 17:34:56.118620,logout,,,
512,7,2024-07-14 02:14:20.167265,click,,,
512,7,2024-03-02 22:42:29.607290,logout,,,
512,8,2024-05-03 20:49:48.239135,logout,,,
512,8,2024-02-02 02:32:48.495861,purchase,,,
512,8,2024-04-04 06:39:27.334098,add_to_cart,,,
512,8,2024-07-02 02:15:35.790781,login,,,
512,8,2024-07-09 21:15:41.116456,purchase,,,
512,8,2024-02-02 16:07:48.811393,logout,,,
512,8,2024-05-09 09:06:06.896864,click,,,
512,8,2024-02-28 08:13:48.754893,click,,,
512,8,2024-06-01 03:43:31.302418,logout,,,
512,9,2024-06-11 07:19:18.894179,purchase,,,
512,9,2024-01-20 13:57:56.661814,purchase,,,
512,9,2024-05-27 11:29:42.786311,page_view,,,
512,9,2024-01-04 04:24:08.316282,product_view,,,
512,9,2024-06-10 14:13:43.106377,product_view,,,
512,9,2024-01-25 09:36:22.759861,page_view,,,
512,9,2024-06-27 08:39:57.258866,click,,,
512,10,2024-03-25 15:56:30.590228,login,,,
512,10,2024-03-04 11:07:59.847422,logout,,,
512,10,2024-06-23 12:38:09.674977,login,,,
512,10,2024-06-04 23:01:06.842132,click,,,
512,10,2024-02-29 14:49:14.495428,page_view,,,
512,10,2024-06-07 15:23:31.754581,page_view,,,
512,10,2024-04-19 09:33:12.518394,login,,,
513,1,2024-02-04 04:52:36.326240,login,,,
513,1,2024-03-27 14:41:35.482191,login,,,
513,1,2024-03-22 22:26:50.725499,logout,,,
513,1,2024-04-18 10:42:43.465187,purchase,,,
513,1,2024-07-09 18:37:12.112614,add_to_cart,,,
513,1,2024-04-03 01:30:48.883104,login,,,
513,1,2024-06-12 19:16:08.054108,purchase,,,
513,2,2024-01-25 07:09:44.327496,purchase,,,
513,2,2024-03-17 12:50:40.662636,login,,,
513,2,2024-01-29 21:11:46.381444,login,,,
513,2,2024-03-24 03:35:23.647752,page_view,,,
513,2,2024-06-04 01:35:40.553020,page_view,,,
513,2,2024-07-02 03:18:20.978587,logout,,,
513,2,2024-01-07 21:54:39.990916,product_view,,,
513,3,2024-03-08 08:46:12.255738,page_view,,,
513,3,2024-01-19 21:14:43.232334,purchase,,,
513,3,2024-01-04 10:45:57.749920,purchase,,,
513,3,2024-06-13 05:42:43.794446,logout,,,
513,3,2024-02-08 20:10:50.199128,logout,,,
513,3,2024-06-14 22:19:21.736463,product_view,,,
513,4,2024-02-28 14:53:55.860424,login,,,
513,4,2024-05-02 18:17:42.076112,add_to_cart,,,
513,4,2024-03-04 06:28:36.894996,click,,,
513,4,2024-03-22 13:27:38.710363,page_view,,,
513,4,2024-02-01 19:26:22.306103,logout,,,
513,4,2024-04-25 11:05:59.551665,page_view,,,
513,5,2024-01-29 23:14:38.426226,add_to_cart,,,
513,5,2024-04-13 21:08:42.248724,logout,,,
513,5,2024-03-31 02:12:21.858413,product_view,,,
513,5,2024-04-26 10:50:50.429120,page_view,,,
513,5,2024-04-07 08:33:10.848301,product_view,,,
513,6,2024-02-13 19:27:10.169855,click,,,
513,6,2024-01-31 18:36:38.537946,product_view,,,
513,6,2024-06-04 10:37:28.898722,purchase,,,
513,6,2024-04-20 21:06:09.130228,product_view,,,
513,6,2024-04-14 08:59:19.133309,login,,,
513,6,2024-04-21 05:52:10.896729,add_to_cart,,,
513,6,2024-05-23 01:52:10.831967,click,,,
513,6,2024-07-13 21:26:06.382695,click,,,
513,7,2024-06-10 12:29:06.899682,product_view,,,
513,7,2024-01-24 03:27:27.800447,purchase,,,
513,7,2024-06-23 12:01:30.870713,logout,,,
513,7,2024-02-17 16:25:00.417122,page_view,,,
513,7,2024-02-06 15:26:53.521895,product_view,,,
513,7,2024-05-27 19:54:29.194471,purchase,,,
513,7,2024-01-07 05:51:01.839469,login,,,
513,7,2024-06-19 23:45:49.513600,logout,,,
513,7,2024-06-05 17:12:37.386443,click,,,
513,8,2024-02-11 05:50:24.469054,product_view,,,
513,8,2024-03-28 13:38:10.970276,add_to_cart,,,
513,8,2024-01-18 15:36:20.376885,purchase,,,
513,8,2024-07-07 06:04:14.662548,purchase,,,
513,8,2024-07-01 16:52:07.539388,purchase,,,
513,8,2024-07-19 14:01:04.219884,product_view,,,
513,8,2024-05-18 12:00:53.447343,purchase,,,
513,8,2024-02-17 22:29:06.755032,click,,,
513,9,2024-04-01 19:43:10.877511,product_view,,,
513,9,2024-02-13 10:06:29.295065,page_view,,,
513,9,2024-01-01 19:30:35.600465,login,,,
513,9,2024-07-21 04:59:29.629570,add_to_cart,,,
513,9,2024-01-04 00:08:01.342428,purchase,,,
513,9,2024-04-09 23:04:01.513960,purchase,,,
513,9,2024-06-08 03:05:45.511961,add_to_cart,,,
513,9,2024-02-21 05:41:19.462509,click,,,
513,9,2024-06-29 15:22:55.729011,login,,,
513,9,2024-03-15 21:38:31.053255,logout,,,
513,10,2024-07-19 22:26:24.097628,add_to_cart,,,
513,10,2024-01-30 09:19:08.702767,click,,,
513,10,2024-01-16 14:23:28.014822,login,,,
513,10,2024-07-15 01:50:01.282598,add_to_cart,,,
513,10,2024-01-15 21:56:31.580562,page_view,,,
513,10,2024-06-03 04:28:44.328377,purchase,,,
513,10,2024-06-18 02:18:31.275521,page_view,,,
513,10,2024-07-15 09:52:23.818334,login,,,
513,10,2024-02-07 19:00:53.916320,click,,,
514,1,2024-02-16 00:11:29.372901,login,,,
514,1,2024-07-01 23:15:28.565194,login,,,
514,1,2024-03-28 12:22:44.928407,product_view,,,
514,1,2024-07-08 23:18:57.531673,click,,,
514,1,2024-01-02 12:37:05.721575,click,,,
514,1,2024-03-23 19:23:17.228437,product_view,,,
514,2,2024-04-17 16:51:02.152632,product_view,,,
514,2,2024-05-01 17:51:00.082771,logout,,,
514,2,2024-02-07 06:40:48.333292,add_to_cart,,,
514,2,2024-07-01 10:27:18.906900,add_to_cart,,,
514,2,2024-05-15 17:18:48.601684,purchase,,,
514,2,2024-02-17 08:55:11.540803,page_view,,,
514,2,2024-06-18 10:31:45.100672,add_to_cart,,,
514,3,2024-06-18 05:33:24.471430,logout,,,
514,3,2024-07-20 07:06:07.596555,add_to_cart,,,
514,3,2024-07-16 05:40:21.123126,add_to_cart,,,
514,3,2024-03-02 15:13:03.179241,click,,,
514,3,2024-06-11 19:02:07.435391,login,,,
514,3,2024-07-15 11:58:45.958749,add_to_cart,,,
514,3,2024-03-30 18:04:03.116578,login,,,
514,3,2024-01-10 18:38:39.111549,login,,,
514,3,2024-01-23 15:49:50.693176,logout,,,
514,4,2024-07-03 14:01:06.008132,logout,,,
514,4,2024-05-19 16:28:13.900684,logout,,,
514,4,2024-04-03 23:29:27.119535,add_to_cart,,,
514,4,2024-06-24 11:05:56.830205,click,,,
514,4,2024-02-10 15:54:44.217981,add_to_cart,,,
514,4,2024-01-27 03:58:22.313254,add_to_cart,,,
514,4,2024-06-25 18:04:44.793098,product_view,,,
514,4,2024-06-08 10:55:22.319509,purchase,,,
514,4,2024-06-05 19:09:58.567462,logout,,,
514,4,2024-04-08 10:40:33.788085,page_view,,,
514,5,2024-05-01 10:46:18.460897,logout,,,
514,5,2024-01-19 12:55:12.219224,purchase,,,
514,5,2024-04-15 20:49:36.615524,page_view,,,
514,5,2024-04-11 10:40:36.348081,logout,,,
514,5,2024-05-03 22:01:47.847880,click,,,
514,5,2024-01-06 05:24:08.946282,login,,,
514,5,2024-04-27 08:41:48.431652,add_to_cart,,,
514,5,2024-05-23 00:37:42.897365,login,,,
514,5,2024-06-24 21:02:44.916954,add_to_cart,,,
514,6,2024-02-13 06:45:30.108812,purchase,,,
514,6,2024-02-02 22:19:54.062830,logout,,,
514,6,2024-04-02 10:11:00.883716,purchase,,,
514,6,2024-02-29 04:24:55.393860,click,,,
514,6,2024-02-14 03:59:43.503665,page_view,,,
514,6,2024-06-01 06:09:25.290060,click,,,
514,6,2024-04-14 04:37:38.243409,product_view,,,
514,7,2024-07-13 12:20:09.341056,add_to_cart,,,
514,7,2024-07-03 13:52:16.398727,logout,,,
514,7,2024-05-30 14:35:08.728521,logout,,,
514,7,2024-02-29 05:26:25.913310,page_view,,,
514,7,2024-06-15 22:18:05.183060,logout,,,
514,7,2024-01-05 08:14:43.058223,product_view,,,
514,8,2024-06-18 10:16:24.052763,purchase,,,
514,8,2024-01-20 15:14:53.006266,click,,,
514,8,2024-05-13 03:03:02.963771,logout,,,
514,8,2024-05-20 20:10:51.253655,add_to_cart,,,
514,8,2024-03-21 15:22:50.936141,login,,,
514,8,2024-02-21 05:47:33.122766,click,,,
514,8,2024-02-16 06:17:58.310619,purchase,,,
514,8,2024-02-22 07:54:36.927616,click,,,
514,8,2024-05-26 02:32:34.538590,logout,,,
514,8,2024-05-05 05:34:29.858447,logout,,,
514,9,2024-03-07 21:32:08.833886,logout,,,
514,9,2024-03-12 14:10:12.346661,add_to_cart,,,
514,9,2024-03-29 01:37:59.947004,page_view,,,
514,9,2024-01-19 06:14:39.237823,purchase,,,
514,9,2024-02-02 02:39:49.288453,logout,,,
514,9,2024-04-18 22:03:50.759119,logout,,,
514,9,2024-01-31 04:42:04.920427,click,,,
514,9,2024-04-22 23:19:15.284240,add_to_cart,,,
514,9,2024-06-09 11:23:57.728526,logout,,,
514,9,2024-04-14 06:43:08.190684,purchase,,,
514,10,2024-03-17 21:48:16.749448,add_to_cart,,,
514,10,2024-03-13 22:23:25.866679,add_to_cart,,,
514,10,2024-05-14 19:06:04.133220,purchase,,,
514,10,2024-01-11 01:49:59.068806,login,,,
514,10,2024-01-07 07:37:45.570018,page_view,,,
514,10,2024-01-03 14:33:41.687979,login,,,
514,10,2024-07-04 10:28:13.678093,click,,,
514,10,2024-06-28 04:25:20.676357,add_to_cart,,,
514,10,2024-02-03 17:04:28.778410,product_view,,,
515,1,2024-01-16 03:47:44.672516,click,,,
515,1,2024-01-29 22:01:09.123926,product_view,,,
515,1,2024-07-10 19:05:16.800936,purchase,,,
515,1,2024-07-22 02:07:26.110009,login,,,
515,1,2024-03-29 10:56:52.770418,login,,,
515,1,2024-01-06 02:57:09.035212,purchase,,,
515,1,2024-07-13 09:02:22.593862,product_view,,,
515,1,2024-07-07 15:15:31.931954,click,,,
515,1,2024-02-04 07:02:38.452818,purchase,,,
515,1,2024-04-07 14:49:22.061344,click,,,
515,2,2024-05-22 06:47:38.922648,page_view,,,
515,2,2024-01-03 00:10:05.545353,add_to_cart,,,
515,2,2024-03-19 19:20:54.659654,add_to_cart,,,
515,2,2024-01-22 00:08:07.403243,add_to_cart,,,
515,2,2024-03-17 02:41:34.064451,purchase,,,
515,2,2024-06-23 11:50:35.833747,add_to_cart,,,
515,2,2024-07-23 14:02:42.800525,login,,,
515,2,2024-02-03 20:32:48.948490,add_to_cart,,,
515,3,2024-01-02 13:56:49.856207,purchase,,,
515,3,2024-07-19 19:45:47.514761,product_view,,,
515,3,2024-02-22 08:24:40.586087,page_view,,,
515,3,2024-02-27 19:08:30.963557,purchase,,,
515,3,2024-03-28 20:40:05.884254,logout,,,
515,4,2024-06-16 08:50:14.329405,product_view,,,
515,4,2024-02-07 19:55:27.425754,logout,,,
515,4,2024-07-18 05:11:31.715965,product_view,,,
515,4,2024-03-29 09:55:40.594107,add_to_cart,,,
515,4,2024-04-07 13:50:02.221923,login,,,
515,4,2024-01-23 14:33:37.874011,purchase,,,
515,4,2024-03-10 10:18:48.512332,click,,,
515,4,2024-06-10 19:33:45.034394,product_view,,,
515,4,2024-05-03 04:36:15.536041,add_to_cart,,,
515,4,2024-03-31 15:41:39.034153,purchase,,,
515,5,2024-06-29 19:06:53.125014,product_view,,,
515,5,2024-02-16 11:17:41.506200,purchase,,,
515,5,2024-03-29 06:34:22.702009,logout,,,
515,5,2024-07-12 23:21:54.756938,click,,,
515,5,2024-07-07 03:04:25.183460,product_view,,,
515,6,2024-05-11 06:37:11.403989,logout,,,
515,6,2024-04-05 21:04:16.050051,click,,,
515,6,2024-02-19 09:22:13.006365,page_view,,,
515,6,2024-03-16 14:49:10.315781,purchase,,,
515,6,2024-07-03 21:56:27.025512,product_view,,,
515,6,2024-01-07 20:20:57.310172,click,,,
515,6,2024-03-01 15:25:51.478377,page_view,,,
515,6,2024-03-05 12:48:19.587561,login,,,
515,7,2024-03-06 04:02:27.703940,logout,,,
515,7,2024-04-02 22:38:02.977869,page_view,,,
515,7,2024-03-26 16:28:47.515909,click,,,
515,7,2024-06-03 18:54:55.239063,add_to_cart,,,
515,7,2024-01-11 13:05:48.069795,add_to_cart,,,
515,7,2024-05-18 06:55:23.593623,login,,,
515,8,2024-04-14 12:12:58.372517,login,,,
515,8,2024-06-21 21:50:56.737615,purchase,,,
515,8,2024-04-16 03:52:59.644569,purchase,,,
515,8,2024-01-13 04:06:13.743826,page_view,,,
515,8,2024-02-08 13:40:44.246932,add_to_cart,,,
515,8,2024-02-25 05:13:50.893567,logout,,,
515,8,2024-07-01 22:03:33.727165,product_view,,,
515,9,2024-06-12 00:27:59.154159,login,,,
515,9,2024-06-21 03:45:22.089252,product_view,,,
515,9,2024-06-08 15:47:33.685520,product_view,,,
515,9,2024-02-09 01:53:22.419338,purchase,,,
515,9,2024-01-27 23:30:45.055100,login,,,
515,9,2024-03-26 17:02:43.182943,login,,,
515,9,2024-02-06 12:40:54.862648,add_to_cart,,,
515,9,2024-02-02 12:05:47.723739,page_view,,,
515,10,2024-04-19 09:38:13.336882,logout,,,
515,10,2024-04-28 04:36:21.910327,add_to_cart,,,
515,10,2024-07-16 01:41:04.076837,page_view,,,
515,10,2024-06-14 13:52:41.827450,product_view,,,
515,10,2024-07-02 06:04:51.575289,purchase,,,
515,10,2024-04-01 11:42:26.543633,click,,,
515,10,2024-02-21 15:48:43.777553,login,,,
516,1,2024-04-05 09:16:28.563109,product_view,,,
516,1,2024-05-05 19:30:22.083966,product_view,,,
516,1,2024-01-16 09:10:31.749951,click,,,
516,1,2024-05-09 05:42:45.360671,add_to_cart,,,
516,1,2024-01-05 19:24:11.381023,product_view,,,
516,1,2024-03-22 19:26:46.821019,product_view,,,
516,1,2024-07-22 06:13:06.247365,product_view,,,
516,2,2024-07-03 21:14:23.464037,click,,,
516,2,2024-06-03 00:30:19.737102,product_view,,,
516,2,2024-06-13 16:14:45.023103,add_to_cart,,,
516,2,2024-06-20 21:44:54.202171,logout,,,
516,2,2024-04-30 10:46:16.419551,product_view,,,
516,2,2024-03-21 18:45:01.914895,page_view,,,
516,2,2024-01-26 18:34:06.358585,product_view,,,
516,2,2024-05-16 22:48:22.501026,logout,,,
516,2,2024-03-22 15:27:52.548899,login,,,
516,3,2024-06-12 12:15:04.270845,logout,,,
516,3,2024-07-04 07:28:39.699332,purchase,,,
516,3,2024-02-06 04:09:48.607539,click,,,
516,3,2024-04-25 17:10:42.524830,purchase,,,
516,3,2024-03-09 02:41:40.499891,login,,,
516,3,2024-06-11 14:17:03.195698,click,,,
516,4,2024-01-15 07:44:01.655189,login,,,
516,4,2024-07-03 14:46:06.641497,add_to_cart,,,
516,4,2024-03-26 22:30:01.184855,login,,,
516,4,2024-07-17 15:33:35.284013,purchase,,,
516,4,2024-05-22 16:09:52.697250,page_view,,,
516,4,2024-04-16 21:17:29.944428,purchase,,,
516,4,2024-06-27 23:41:53.090360,login,,,
516,4,2024-07-07 07:46:13.281289,page_view,,,
516,4,2024-05-21 03:06:54.336115,purchase,,,
516,5,2024-02-02 04:36:03.845081,click,,,
516,5,2024-03-29 19:34:07.662497,add_to_cart,,,
516,5,2024-04-30 09:19:52.393739,login,,,
516,5,2024-06-10 04:03:35.757411,purchase,,,
516,5,2024-06-03 14:52:47.325303,logout,,,
516,5,2024-04-20 02:53:52.191748,logout,,,
516,5,2024-07-22 10:57:45.376497,add_to_cart,,,
516,5,2024-07-21 09:21:40.258651,product_view,,,
516,6,2024-05-30 00:44:21.254131,logout,,,
516,6,2024-03-19 15:47:20.567432,click,,,
516,6,2024-01-15 02:17:17.747784,product_view,,,
516,6,2024-05-16 15:25:03.402627,product_view,,,
516,6,2024-02-07 10:24:10.246089,page_view,,,
516,6,2024-03-02 00:24:06.357023,product_view,,,
516,7,2024-01-23 01:10:59.170769,logout,,,
516,7,2024-07-20 02:44:54.298348,logout,,,
516,7,2024-03-13 09:16:57.196249,page_view,,,
516,7,2024-04-15 01:22:14.672036,logout,,,
516,7,2024-01-13 23:23:52.294296,page_view,,,
516,8,2024-05-21 04:59:49.668777,login,,,
516,8,2024-07-18 22:21:51.090652,add_to_cart,,,
516,8,2024-02-15 19:22:29.278082,logout,,,
516,8,2024-04-22 04:37:49.259379,logout,,,
516,8,2024-06-02 14:14:10.066792,login,,,
516,8,2024-01-11 17:08:52.950030,login,,,
516,9,2024-06-13 18:34:57.291541,login,,,
516,9,2024-04-01 11:56:24.642026,page_view,,,
516,9,2024-04-30 22:04:20.896531,add_to_cart,,,
516,9,2024-04-19 17:53:38.387044,click,,,
516,9,2024-02-03 16:09:17.246408,add_to_cart,,,
516,9,2024-02-20 19:20:51.409243,purchase,,,
516,10,2024-07-19 13:43:58.931183,login,,,
516,10,2024-03-20 16:40:07.011641,login,,,
516,10,2024-03-05 09:29:50.704144,click,,,
516,10,2024-02-13 08:31:28.613888,page_view,,,
516,10,2024-01-16 16:15:15.067908,click,,,
516,10,2024-06-18 22:31:48.692457,click,,,
516,10,2024-06-14 12:45:58.058739,page_view,,,
516,10,2024-02-06 09:30:15.055995,product_view,,,
517,1,2024-04-21 20:34:01.567010,purchase,,,
517,1,2024-07-01 07:40:12.857302,logout,,,
517,1,2024-03-30 18:49:46.595433,click,,,
517,1,2024-04-04 19:18:22.336297,logout,,,
517,1,2024-03-20 00:36:47.493632,login,,,
517,1,2024-01-12 18:32:52.450801,logout,,,
517,1,2024-07-19 02:23:20.711608,purchase,,,
517,1,2024-02-28 19:12:00.419660,purchase,,,
517,2,2024-04-16 12:36:53.262066,logout,,,
517,2,2024-05-08 12:07:39.314411,click,,,
517,2,2024-03-15 04:05:33.194029,purchase,,,
517,2,2024-04-06 16:44:31.662812,login,,,
517,2,2024-01-20 14:39:29.258898,login,,,
